product_links,product_names,product_category,brand,ingredient,size,price,claims,image_path
https://www.beautypedia.com/products/cocoa-butter-formula-massage-cream-for-stretch-marks/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Cocoa Butter Formula Massage Cream For Stretch Marks,Body Lotion,Palmer's,"Water (Aqua),  Theobroma Cacao Extract (Cocoa),  Glycerin,  Propylene Glycol Stearate,  Petrolatum,  Glyceryl Stearate,  Propylene Glycol,  Cocos Nucifera Oil (Coconut),  Cetyl Alcohol,  Mineral Oil (Paraffinum Liquidum),  Theobroma Cacao (Cocoa) Seed Butter,  Elaeis Guineensis Oil (Palm),  Dimethicone,  Butyrospermum Parkii Butter (Shea),  Prunus Amygdalus Dulcis Oil (Sweet Almond),  Tocopherol Acetate,  Centella Asiatica Extract,  Hydrolyzed Collagen,  Hydrolyzed Elastin,  Argania Spinosa Kernel Oil,  Acetylaringyltryptophyl Diphenylglycine,  Carthamus Tinctorius (Safflower) Seed Oil,  Hydroxyethylcellulose,  PEG-8 Stearate,  Phenoxyethanol,  Benzoic Acid,  Sorbic Acid,  Behentrimonium Methosulfate,  Butylene Glycol,  Caramel,  Fragrance,  Benzyl Benzoate,  Benzyl Cinnamate,  Benzyl Salicylate,  Limonene,  Hexyl Cinnamic Aldehyde,  Hydroxycitronellal,  Butylphenyl Methylpropional,  Linalool.",4.40 fl. oz.,6.95,"Helps improve the appearance of stretch marks with a unique blend of pure Cocoa Butter, Vitamin E, Shea Butter and Bio C-Elast. Bio C-Elast is a powerful combination of Collagen, Elastin, Centella Asiatica, Sweet Almond Oil and Argan Oil. This rich cream concentrate helps improve elasticity and suppleness of stretching skin during and after pregnancy. Ideal for stretch mark prone areas such as tummy, hips, thighs and bust.",images/body_care/Cocoa-Butter-Formula-Massage-Cream-For-Stretch-Marks_Palmer's.jpg
https://www.beautypedia.com/products/ultra-healing-extra-dry-skin-moisturizer/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Ultra Healing Extra Dry Skin Moisturizer,Body Lotion,Jergens,"Water,  Glycerin,  Cetearyl Alcohol,  Petrolatum,  Stearic Acid,  C12-15 Alkyl Benzoate,  Aluminum Starch Octenylsuccinate,  Dimethicone,  Laureth-3,  Ceteareth-20,  DMDM Hydantoin,  Allantoin,  Methylparaben,  Arginine,  Sodium Hydroxide,  Propylparaben,  Carbomer,  Fragrance,  Panthenol,  Pentylene Glycol,  Lecithin,  Alcohol,  Ascorbyl Palmitate,  Tocopherol.",21.00 fl. oz.,6.99,"Made with a blend of C, E and B5, this fast-absorbing body lotion goes deep beneath skin's surface to lock in moisture and heal dryness at the source, preventing its unwelcome return.
",images/body_care/Ultra-Healing-Extra-Dry-Skin-Moisturizer_Jergens.jpg
https://www.beautypedia.com/products/gradual-tan-firming-plus-4-in-1-tan-tone-firm-moisturize/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,"Gradual Tan Firming Plus 4-in-1 Tan, Tone, Firm & Moisturize",Body Lotion,St. Tropez,"Aqua,  Glycerin,  Caprylic/Capric Triglyceride,  Prunus Armeniaca (Apricot) Kernel Oil,  Dimethicone,  Euglena Gracilis (Alga) Extract,  Dihydroxyacetone,  Cetyl Alcohol,  Cetearyl Alcohol,  Glyceryl Stearate,  PEG-100 Stearate,  Sorbitan Stearate,  Phenoxyethanol,  Ceteareth-20,  Sclerotium Gum,  Parfum,  Sodium Metabisulphite,  Pentylene Glycol,  Aloe Barbadensis (Aloe Vera) Leaf Juice,  Hydrolyzed Hyaluronic Acid,  Melanin,  Lactic Acid,  Sorbitol,  Urea,  Serine,  Sodium Lactate,  Sodium Chloride,  Allantoin,  Tocopherol,  Citric Acid,  Potassium Sorbate,  Sodium Benzoate,  Dipropylene Glycol,  Citral,  Coumarin,  Limonene,  Geraniol,  Linalool.",5.00 fl. oz.,35.00,"This multi-action body lotion moisturizes, firms and tones while gradually building a sunkissed glow to suit all skin tones.","images/body_care/Gradual-Tan-Firming-Plus-4-in-1-Tan,-Tone,-Firm-&-Moisturize_St.-Tropez.jpg"
https://www.beautypedia.com/products/crema-deep-conditioning-oatmeal/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Crema Deep-Conditioning Oatmeal,Body Lotion,Jergens,"Water,  Butyrospermum Parkii (Shea Butter),  Cetearyl Alcohol,  Glycerin,  Petrolatum,  Ceteareth-20,  Stearic Acid,  Ethylhexyl Isononanoate,  Cyclopentasiloxane,  Mineral Oil,  Octyldodecyl Myristate,  Dimethicone,  Cetyl Esters,  Fragrance,  DMDM Hydantoin,  Carbomer,  Mangifera Indica (Mango) Seed Butter,  Methylparaben,  Theobroma Cacao (Cocoa) Seed Butter,  Propylparaben,  Sodium Hydroxide,  Tocopheryl Acetate,  Caramel,  Avena Sativa (Oat) Meal Extract.",8.00 fl. oz.,6.49,Treat your extra-dry skin with the richest moisturizer in the Crema collection. Harness the naturally healing and smoothing properties of this oatmeal formula to condition and replenish your skin with this indulgent body moisturizer.,images/body_care/Crema-Deep-Conditioning-Oatmeal_Jergens.jpg
https://www.beautypedia.com/products/baby-calming-comfort-lotion-lavender-vanilla/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Baby Calming Comfort Lotion-Lavender & Vanilla,Body Lotion,Aveeno,"Active: Dimethicone (1.2 %) Other: Avena Sativa (Oat) Kernel Flour (Oat),  Benzyl Alcohol,  Cetearyl Alcohol,  Distearyldimonium Chloride,  Fragrance (Parfum),  Glycerin,  Isopropyl Palmitate,  Petrolatum,  Sodium Chloride,  Water",8.00 fl. oz.,4.39,"Aveeno Baby Calming Comfort Lotion contains Lavender and Vanilla - natural ingredients with calming and relaxing properties. Combined with natural colloidal oatmeal, known for its ability to retain moisture and soothe skin, this non-greasy formula heals and protects baby's dry, delicate skin, leaving skin feeling soft, smooth and healthy.",images/body_care/Baby-Calming-Comfort-Lotion-Lavender-&-Vanilla_Aveeno.jpg
https://www.beautypedia.com/products/ultimate-softening-skin-therapy-lotion-shea-butter/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,"Ultimate Softening Skin Therapy Lotion, Shea Butter",Body Lotion,Gold Bond,"Water,  Hydroxyethyl Urea,  Glycerin,  Dimethicone,  Jojoba Esters,  Petrolatum,  Cetearyl Alcohol,  Distearyldimonium Chloride,  Aloe Barbadensis Leaf Juice,  Stearyl Alcohol,  Cyclopentasiloxane,  Cetearyl Alcohol,  Methyl Gluceth 20,  Behentrimonium Methylsulfate,  Glyceryl Stearate,  Butyrospermum Parkii (Shea Butter) Extract,  Palmitoyl Oligopeptide,  Ceramide Complex 2,  Tocopherol Acetate,  Panthenol,  Silk Amino Acid,  Magnesium Ascorbyl Phosphate,  Retinyl Palmitate,  Lavandula Angustifolia (Lavendar) Extract,  Chamomilla Recutita (Matricaria) Flower Extract,  Rosmarinus Officinalis (Rosemary) Leaf Extract,  PEG 10 Rapeseed Sterol,  Hydrolyzed Collagen,  Polysorbate 60,  Stearamidopropyl PG Dimonium Chloride Phosphate,  Propylene Glycol,  Dimethiconol,  Steareth 21,  Diazolidinyl Urea,  Fragrance,  Methylparaben,  Hydrolyzed Jojoba Esters,  Dipotassium Edta,  Propylparaben,  Butylene Glycol,  C12 15 Alkyl Benzoate,  Tribehenin,  Isopropyl Myristate,  Potassium Hydroxide,  Acacia Farnesiana Extract",14.00 fl. oz.,10.99,"This daily moisturizing lotion makes dry, uneven and rough skin noticeably silky soft and smooth. With 7 essential moisturizers, 3 vitamins, Shea Butter, and a unique Silk Peptide Matrix, this stuff really softens your skin.","images/body_care/Ultimate-Softening-Skin-Therapy-Lotion,-Shea-Butter_Gold-Bond.jpg"
https://www.beautypedia.com/products/coconut-oil-body-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Coconut Oil Body Lotion,Body Lotion,Palmer's,"Water (Aqua),  Cocos Nucifera (Coconut) Fruit Extract,  Glycine Soja (Soybean) Oil,  Butyrospermum Parkii (Shea) Butter,  Stearic Acid,  Isopropyl Myristate,  Propylene Glycol,  Cetyl Alcohol,  Cocos Nucifera (Coconut) Oil,  Theobroma Cacao (Cocoa) Seed Butter,  Tocopheryl Acetate,  Gardenia Tahitensis Flower Extract,  Macadamia Ternifolia Seed Oil,  Prunus Amygdalus Dulcis (Sweet Almond) Oil,  Aloe Barbadensis Leaf Juice,  Non Fat Dry Milk (Sine Adipe Lac),  Triethanolamine,  Phenoxyethanol,  Ethylhexylglycerin,  Carbomer,  Glycerin,  PEG-40 Stearate,  Pentylene Glycol,  Tetrasodium EDTA,  Decylene Glycol,  1, 2-Hexanediol,  Fragrance (Parfum),  Benzyl Alcohol,  Benzyl Benzoate,  Coumarin",8.50 fl. oz.,5.50,"These raw, natural ingredients deliver luxuriously rich moisturization for decadently pampered skin.  Palmer's Coconut Oil Body Lotion contains high levels of naturally occurring fatty acids and proteins that are essential in keeping skin radiant and healthy looking.  ",images/body_care/Coconut-Oil-Body-Lotion_Palmer's.jpg
https://www.beautypedia.com/products/age-defying-multi-vitamin-moisturizer/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Age Defying Multi-Vitamin Moisturizer,Body Lotion,Jergens,"Water,  Glycerin,  Cetearyl Alcohol,  Petrolatum,  Mineral Oil,  Ceteareth-20,  Tocopheryl Acetate,  Magnesium Ascorbyl Phosphate,  Retinyl Palmitate,  Dimethicone,  Cyclopentasiloxane,  Glyceryl Dilaurate,  Lecithin,  Stearic Acid,  Aluminum Starch Octenylsuccinate,  Carbomer,  Methylparaben,  Propylparaben,  Alcohol,  DMDM Hydantoin,  Sodium Hydroxide,  Fragrance",16.80 fl. oz.,7.49,"With an antioxidant blend of vitamins A, E, & C, Jergens Age Defying Multi-Vitamin Moisturizer helps restore dry skin to visibly youthful skin. This nutrient-rich formula provides all day moisturization, leaving skin soft and smooth.",images/body_care/Age-Defying-Multi-Vitamin-Moisturizer_Jergens.jpg
https://www.beautypedia.com/products/enriched-body-lotion-nourish-and-rehydrate/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Enriched Body Lotion Nourish and Rehydrate,Body Lotion,KORA Organics,"Aqueous Extract Of Lavandula Angustifolia (Lavender),  Camellia Sinensis (Green Tea),  Rosa Centifolia (Rose),  Hibiscus Sabdariffa (Hibiscus),  Aloe Barbadensis (Aloe Vera),  Morinda Citrifolia (Noni Fruit),  Olivoyl Hydrolyzed Wheat Protein,  Cetearyl Alcohol,  Glyceryl Oleate,  Glyceryl Stearate,  Helianthus Annuus (Sunflower) Oil,  Macadamia Integrifolia Seed (Macadamia) Oil,  Glycerin,  Simmondsia Chinensis (Jojoba) Oil,  Persea Gratissima (Avocado) Oil,  Rosa Eglanteria (Rose Hip) Oil,  D-Alpha Tocopheryl Acetate (Soybean Derived Natural Vitamin E),  Benzyl Alcohol,  Santalum Spicatum (Sandalwood),  Xanthan Gum,  Citrus Reticulata (Mandarin) Oil,  Citrus Paradisi (Grapefruit) Oil,  Ascorbyl Palmitate (Vitamin C),  Butyrospermum Parkii (Shea Butter),  Citrus Aurantium Bergamia (Bergamot) Oil,  Punica Granatum (Pomegranate) Sterols,  Theobroma Cacao (Cocoa) Butter,  Sodium Hyaluronate,  Lecithin,  Dehydroacetic Acid,  Potassium Hydroxide,  Lactic Acid,  Carrageenan,  Beta Carotene (Vitamin A),  Olea Europaea (Olive) Oil,  Sodium Chloride (Macrobiotic Sea Salt),  Aqua (Water),  Limonene & Linalool.",5.07 fl. oz.,49.95,"KORA Organics Enriched Body Lotion is the ultimate all over body moisturiser providing the skin with complete nourishment and protection. Organically grown Jojoba, Noni Extract, Cocoa Butter and Macadamia reintroduce Essential Fatty Acids into the skin while Plant Botanicals help soften and protect the skin from harmful free radicals.",images/body_care/Enriched-Body-Lotion-Nourish-and-Rehydrate_KORA-Organics.jpg
https://www.beautypedia.com/products/quick-care-cuticle-treatment/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Quick Care Cuticle Treatment,Body Lotion,Sally Hansen,"Prunus Amygdalus Dulcis (Sweet Almond) Oil,  Silica Silylate,  Parfum/Fragrance,  Limnanthes Alba (Meadowfoam) Seed Oil,  Mangifera Indica (Mango) Seed Butter,  Melaleuca Alternifolia (Tea Tree) Leaf Oil,  Tocopheryl Acetate,  Phenoxyethanol,  Methylparaben,  Ethylparaben,  Propylparaben",0.14 fl. oz.,9.99,"Click, massage, and go! Helps restore healthy-looking radiance to even troubled cuticles. With sweet almond oil and mango seed butter.",images/body_care/Quick-Care-Cuticle-Treatment_Sally-Hansen.jpg
https://www.beautypedia.com/products/original-healing-soothing-repair-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Original Healing Soothing Repair Lotion,Body Lotion,Eucerin,"Water,  Mineral Oil,  Isopropyl Myristate,  PEG 40 Sorbitan Peroleate,  Glyceryl Lanolate,  Sorbitol,  Propylene Glycol,  Cetyl Palmitate,  Magnesium Sulfate,  Aluminum Stearate,  Lanolin Alcohol,  BHT,  Methylchloroisothiazolinone,  Methylisothiazolinone",8.40 fl. oz.,7.99,"Eucerin Original Healing Soothing Repair Lotion and Creme provide long-lasting moisturization to relieve extremely dry, sensitive skin.  Rich, soothing formulas seal in moisture to help heal very dry skin.",images/body_care/Original-Healing-Soothing-Repair-Lotion_Eucerin.jpg
https://www.beautypedia.com/products/quench-daily-lotion-shimmer/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Quench Daily Lotion Shimmer,Body Lotion,Olay,"Water,  Glycerin,  Niacinamide,  Petrolatum,  Isopropyl Isostearate,  Caprylic/Capric Triglyceride,  Simmondsia Chinensis (Jojoba) Seed Oil,  Theobroma Cacao (Cocoa) Seed Butter,  Tocopheryl Acetate,  Glycine,  Alanine,  Proline,  Serine,  Threonine,  Arginine,  Lysine,  Glutamic Acid,  Dimethicone,  Stearyl Alcohol,  Cetyl Alcohol,  Panthenol,  Aluminum Starch Octenylsuccinate,  Polyethylene,  Sodium Acrylates Copolymer,  Behenyl Alcohol,  Benzyl Alcohol,  Cetearyl Alcohol,  Cetearyl Glucoside,  Dimethiconol,  Disodium EDTA,  Stearic Acid,  PEG-100 Stearate,  Sodium PCA,  Betaine,  Sorbitol,  Ethylparaben,  Methylparaben,  Propylparaben,  C12-13 Pareth-3,  Laureth-7,  Sodium Hydroxide,  Fragrance,  Tin Oxide,  Titanium Dioxide,  Mica",11.80 fl. oz.,5.99,Leaves skin shimmering and smooth. Replenish skin with an immediate burst of moisture. Skin becomes noticeably softer and more resistant to dryness.,images/body_care/Quench-Daily-Lotion-Shimmer_Olay.jpg
https://www.beautypedia.com/products/aloe-mint-cooling-body-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Aloe Mint Cooling Body Lotion,Body Lotion,Andalou Naturals,"Aloe Barbadensis Juice,  Helianthus Annuus (Sunflower) Oil,  Vegetable Glycerin,  Capric/Caprylic Triglycerides,  Glyceryl Stearate Citrate,  Cetearyl Alcohol,  Cyamopsis Tetragonolobus (Guar) Gum,  Fruit Stem Cells (Malus Domestica,  Solar Vitis) and BioActive 8 Berry Complex,  Oenothera Biennis (Evening Primrose) Oil,  Theobroma Cacao (Cocoa) Butter,  Mentha Piperita (Peppermint) and Vanilla Planifolia Extracts,  Sodium Alginate,  Butyrospermum Parkii (Shea) Butter,  Prunus Armeniaca (Apricot) Oil,  Panthenol (Pro-Vitamin B5),  Hibiscus Rosa-Sinensis Extract,  Allantoin,  Tocopherol,  Ethylhexylglycerin,  Phenethyl Alcohol,  Mentha Piperita (Peppermint) Oil",11.00 fl. oz.,11.95,"Cooling aloe vera and mint leaf, cocoa butter, apricot and sunflower oils effectively hydrate and replenish to nourish, soothe, and soften dry skin.
",images/body_care/Aloe-Mint-Cooling-Body-Lotion_Andalou-Naturals.jpg
https://www.beautypedia.com/products/aveeno-baby-calming-comfort-bath-lavendar-vanilla/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Aveeno Baby Calming Comfort Bath- Lavendar & Vanilla,Body Lotion,Aveeno,"Water,  Cocamidopropyl Betaine,  Decyl Glucoside,  PEG-80 Sorbitan Laurate,  Sodium Laureth Sulfate,  Disodium Lauroamphodiacetate,  Sodium Chloride,  PEG-150 Distereate,  Sodium Benzoate,  Tetrasodium EDTA,  Fragrance,  Polyquaternium 10,  Butylene Glycol,  Avena Sativa (Oat) Kernel Extract,  Citric Acid,  Acrylates/C10 30 Alkyl Acrylate Crosspolymer,  PEG-14M,  Sodium Hydroxide,  Hydrolyzed Oats,  Lauryl Methyl Gluceth 10",8.00 fl. oz.,8.29,"CALMING COMFORT Bath contains soothing lavender and relaxing vanilla, both known for their calming properties to help calm and comfort your baby before bedtime. Combined with natural oat, this aromatic lathering cleanser helps retain moisture and soothe baby's delicate skin, leaving it feeling clean, soft and healthy. The tear-free, soap-free formula cleanses without drying, and is gentle enough for babies with sensitive skin.",images/body_care/Aveeno-Baby-Calming-Comfort-Bath--Lavendar-&-Vanilla_Aveeno.jpg
https://www.beautypedia.com/products/firming-body-cream/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Firming Body Cream,Body Lotion,Ahava,"Aqua (Mineral Spring Water),  Stearyl Alcohol,  Cyclomethicone,  Maris Aqua (Dead Sea Water),  Caffeine & Aqua (Water) & Lecithin & Palmitoyl Carnitine & Propylene Glycol,  Cocos Nucifera (Coconut) Oil,  Glycerin,  Isostearyl Isostearate,  Behentrimonium Chloride,  PVP,  Phenoxyethanol & Ethylhexylglycerin,  Aloe Barbadensis Leaf Juice,  Bis-PEG 18 Methyl Ether Dimethyl Silane,  Sodium Lactate,  Mentha Piperita (Peppermint) Leaf Juice,  Persea Gratissima (Avocado) Oil,  Dimethicone & Dimethiconol,  Glyceryl Stearate & PEG-100 Stearate,  Stearyl Dimethicone,  Prunus Amygdalus Dulcis (Sweet Almond) Oil,  Ginkgo Biloba Leaf Extract,  Acer Saccharinum (Sugar Maple) Extract & Citrus Aurantium Dulcis (Orange) Fruit Extract & Citrus Medica Limonum (Lemon) Fruit Extract & Saccharum Officinarum (Sugar Cane) Extract & Vaccinium Myrtillus (Bilberry) Leaf Extract,  Butyrospermum Parkii (Shea) Butter,  CI 77891 & MICA & Tin Oxide,  Parfum (Fragrance),  Allantoin,  Panthenol (Pro Vitamin B5),  Camellia Sinensis Leaf Extract,  Menthyl Lactate,  Guar Hydroxypropyltrimonium Chloride,  Centella Asiatica Extract,  Aminomethyl Propanediol,  Phoenix Dactylifera (Date) Fruit Extract,  Lecithin & Ascorbyl Palmitate & Beta-Sitosterol & Hydrogenated Vegetable Glycerides Citrate & Squalene (Phytosqualene) & Tocopherol (Vitamin E),  Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate,  Cynara Scolymus (Artichoke) Leaf Extract,  Red 40.",6.80 fl. oz.,38.50,"This silky, nourishing body cream helps skin recover lost firmness and supports sagging while improving tone and elasticity. It helps to repair Collagen and Elastin via anti-glycation ingredients - Centella Asiatica and peptides.",images/body_care/Firming-Body-Cream_Ahava.jpg
https://www.beautypedia.com/products/bio-oil/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D4 ,Bio-Oil,Body Lotion,Bio-Oil,"Paraffinum Liquidum (Mineral Oil),  Triisononanoin,  Cetearyl Ethylhexanoate,  Isopropyl Myristate,  Retinyl Palmitate,  Tocopheryl Acetate,  Anthemis Nobilis Flower Oil,  Lavandula Angustifolia (Lavender) Oil,  Rosmarinus Officinalis (Rosemary) Leaf Oil,  Calendula Officinalis Flower Extract,  Helianthus Annuus (Sunflower) Seed Oil,  Glycine Soja (Soybean) Oil,  BHT,  Bisabolol,  Fragrance,  Amyl Cinnamal,  Benzyl Salicylate,  Citronellol,  Coumarin,  Eugenol,  Geraniol,  Hydroxycitronellal,  Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde,  Limonene,  Linalool,  Alpha-Isomethyl Ionone,  Red 17.",2.00 fl. oz.,11.99,"Bio-Oil is a specialist skincare product that helps improve the appearance of scars, stretch marks and uneven skin tone. Its advanced formulation, which contains the breakthrough ingredient PurCellin Oil, also makes it highly effective for numerous other skin concerns, including aging skin and dehydrated skin.",images/body_care/Bio-Oil_Bio-Oil.jpg
